d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,class
-0.01818390456712017,0.548627451997985,0.8953558950653123,0.33244256123145016,-0.7486918291185511,0.6267467971224017,0.032885733075720444,0.4339583709370277,-0.036044380275635446,-0.0910442758972867,0.8676797462922616,-0.4182615801170918,0.0018982805123128887,1.0633806097173668,-0.3239225416011677,13
0.7822712684250698,0.39231800168206765,0.6179878400992896,-0.4650882833276164,0.003398688592316342,-0.2126174635496988,-0.013983253838469989,0.5905964367088009,0.4559610883335961,-0.13384219823306698,0.761002031076664,-0.19890577851254782,-0.2995641215464487,0.5442988291464491,-0.6478188929711228,13
0.262207035531754,0.4454379025799499,0.4420060125465268,0.08189782753991662,-0.8343542719463124,0.24012987093379765,0.22954238132992966,0.4616030460528198,-0.26886182626070204,-0.02981834436860173,0.6460511262638489,-0.20769926760518184,-0.23928900568682931,0.7349948742961607,-0.4358030091484435,13
0.3105437964262664,0.6313005904772908,0.8309553566973009,-0.5919207732287578,-0.49402963900253866,-0.20727599335341326,-0.3900402255471789,0.43700288680331556,0.4532935796364425,-0.15726664053506476,0.6019638700270153,0.056216978330178746,0.16899103366594787,0.6671151926752512,-0.31219523885516676,13
0.5113519455365712,0.3212937200283325,0.6159546901580604,0.044079048423123546,-0.799753338090295,-0.05229707329826054,0.2751018443883596,0.9237920646469814,0.24712338777602896,-0.1537274325981135,0.4450310834416596,0.04031351954997953,0.14434452301291736,0.5104137368166394,-0.3598039134888259,13
0.10783041836821566,0.304740264883437,0.34610230074265674,-0.35216442069485315,-0.3907004292695392,-0.12935695231384775,0.0785560920488145,0.5463830984255794,0.06500010969835496,0.23876956892357423,0.7247351425722318,-0.7479667702195324,0.02951290991459586,0.5057390761434806,-0.24022591646658598,13
0.49908363264832745,0.0802245244327921,0.6143958489496812,-0.238683235900457,-0.5881151345634029,0.02940769060466757,0.13134150653338333,1.0311673238803793,0.26763586355869207,-0.006972450402217556,0.47919002398773713,-0.168072618884099,0.12124504774227889,0.6576937008710197,-0.34695053367248496,13
0.21092961240027677,0.03769996760944727,0.6314704697175666,-0.1601005622273995,-0.4396230972666546,-0.31984024626068613,0.049558474131388114,0.4263993758364961,0.04396527714139323,-0.3933658785573621,0.34703958824046244,-0.6401388674602745,-0.049776323340817,0.7077233157788289,-0.1476412994434148,13
0.45899463647300115,0.20161082001582553,0.5641282799206613,-0.4107159968941648,-0.549329379895348,-0.352932071342281,-0.28928462317528914,0.6033016240773879,-0.04882233840464173,0.0549632917176264,0.7751209394273165,-0.4957856413773445,0.1486455059010594,0.3223605205689443,0.020307580612796944,13
0.13163805906929482,0.28279429620015734,0.4621132980682493,0.20394914781028273,-0.8187953477873973,0.18492353455822416,-0.13614336051959475,0.5903517427778586,0.26292758806368216,-0.057202643864614655,0.5868085791570754,-0.2719157837191114,0.4291545015962739,0.5733091021489263,-0.4345982357419189,13
0.9858846073070344,-0.8292526035017134,-0.421953180678989,0.41051413858531677,-0.6712536217931158,0.2525126338419419,-0.03200283838045015,-0.565009477638257,0.17702720652706072,0.2017586232025837,0.4588614009754522,0.5120589045711511,0.09145887875324712,-0.25606566441647727,0.3853956992013172,14
-0.32859154554524367,-0.8560712931343794,-0.023097720814727746,0.043464566584617864,-0.2113006686833821,-0.025941383105185553,0.4845409124695485,-0.4398620265145895,-0.26566385307264223,0.5012279798089472,0.2035263194500967,0.3093987820188712,0.028271401066755353,-0.7615231597769083,-0.015634641029030394,14
0.40622164468817357,-0.924364227663814,0.16462893399243617,0.020298610502966052,-0.8880341327523743,-0.12722159483844886,-0.14365445474014826,-0.6884446539937816,-0.39570937209287793,0.8803031271345544,0.43200979129292294,0.2508894500558072,0.3808228806238772,-0.3866376160761693,0.22087717286996827,14
0.3350160033210364,-0.8178108904505037,0.22815345861888636,0.2668141250728058,-0.36204744813558704,-0.21316707021181738,-0.12989397826663737,-0.7256653559160532,-0.17816761473582052,0.6653475841436717,0.5262100840006997,0.0029816958017057048,-0.5141355222532682,-0.36096745112835676,-0.03322405268604245,14
0.19097080875201597,-0.7252877424036033,0.22488842449812962,0.5056159159036542,-0.3553221421289593,0.005581829622848498,0.11339913012112032,-0.6006411229427664,-0.07124795456501062,0.6054439661362373,0.2618328202283445,0.45318000431951133,-0.217854774057193,-0.06521650231918073,0.09206143102806416,14
0.5553716290034529,-0.7904730408991425,-0.08859810125000178,0.8864658023956093,-0.481946843251558,0.049882506879975114,0.6129219427902011,-0.7257819753135599,-0.12576845579487178,0.920909027241965,0.2705534416997147,0.23782326189726677,-0.07719789526527236,-0.3001141049513133,0.20823863951659433,14
0.6433605307072933,-0.35719711816106914,-0.07172413606772586,0.09704631946488167,-0.3751142396903714,-0.14295394029035857,0.0907716310626462,-0.58365903463567,-0.22809937660922727,0.8680157435890763,0.2513607759806111,0.2524255004704312,0.20459383480881815,0.022135965740159552,0.14941872352851174,14
-0.3781986991087073,-0.7070009374638244,0.07841774824043063,0.7754969299022417,-0.5198758679127341,0.09460295615761753,0.5870541471208169,-0.22861994389482548,-0.329329323460181,0.5873837273876865,0.18214521277033113,0.861010976344436,-0.4282000903992263,-0.5040424664837453,0.006560669544923847,14
0.28054494520454104,-0.4910810062690329,0.05266274916541336,0.5180623138632855,-0.2728010771760308,0.31545381992243315,0.37946985996835986,-0.7870516283253276,-0.49662358352121655,1.1014555434022448,0.3963434873412863,0.3102356204541238,0.22059454270396112,-0.4999737151402868,0.14205236338676824,14
0.7909358080766116,-0.43259885841213436,0.1342692256640205,0.6647721036328395,-0.21129114940030075,0.3226187636848514,0.25938048504798583,-0.7022514279456527,-0.4110030351938387,0.29547632984700445,0.28234188059243603,0.6499595847134558,0.010840724765973211,-0.39842580149701823,0.19655392263628518,14
0.48399369278920334,-0.5189723577528064,-0.18341571476651064,0.5137018840413523,-0.583810476140412,0.17490927537500253,0.49328643565700075,-0.7353036982426114,0.037056119428111794,0.8052452404984365,0.21460580546630567,0.19541558854875385,0.205896166593555,-0.4542742469996047,0.3174373779242034,14
-0.3214988591804121,-0.5553371950453009,-0.26442203209943116,0.35445002655246693,-0.3169135696267301,-0.0704038383330278,0.12317423512386722,-0.6723677542760658,0.4477788143531084,0.5183662473477622,0.09850060789083129,0.18475028037230415,0.27277647231840163,-0.014525138646162707,-0.004675873373588365,14
0.24688906751601356,-0.9078305137032497,0.4911441396986599,0.44548359291004724,-0.2552165100747892,-0.08936164916624598,0.2140570199152555,-0.42236113969020117,-0.12667195363370604,0.28855964931587236,0.09454862622586047,-0.1725152680682949,-0.048361466244422315,-0.25305666003038174,0.10019442286540847,14
0.6278879641920352,-0.5343951082581803,-0.27492791335887656,0.7097802722625814,-0.5739497317714397,0.23217007115865734,0.12599380284327955,-0.72143672611925,-0.3141029088131312,0.713521962684696,0.3491308435425874,0.10163122013357043,0.6910709760040179,-0.631682237593804,0.3428342787849845,14
0.6693923121291926,-0.3270818799968419,0.0057650826699904845,0.5328358356184778,-0.5094374666845622,-0.07439891967429253,0.16748501323549378,-0.6280276838988714,0.11069431513701103,0.7884770754511806,0.8102841847446091,0.7625775674205809,-0.15537454248416804,-0.5032322428722197,0.14478849988255205,14
0.5825540639576585,-0.9622776228647999,-0.3417450696333949,0.9212858359163776,-0.4798031514881102,0.0019129369922961346,0.03713498667105938,-0.6497807118249355,-0.47923336964904656,0.6545155858553812,0.49533511465556734,-0.09543015081885087,0.2886959362110726,-0.08232984936340132,0.1549358751665332,14
0.023405124312838005,-0.5242001064730637,-0.43551648917930963,0.41540797319010103,-0.35455116060996483,0.4955154138640124,0.4074456276887272,-0.47720190068474844,0.19096957434110956,0.47991971171957054,0.5570617546985925,0.21853560768116026,0.3530141515300402,-0.3917074149223091,-0.027017148973872168,14
-0.4186551419526215,-0.2706578757791239,0.2383494976710777,0.10143290920932832,-0.3403799896336141,0.08997877386704548,0.2638022109802207,-0.5466876043095207,-0.5430192924150319,1.0689082806106396,0.7248359949800706,0.4338620011892023,-0.0748889214843828,-0.3686830533037277,0.5073457533307766,14
0.9151943763469785,-0.9617371413852227,-0.7451085500327308,0.7747859624953317,-0.44973775339153377,-0.0329720385407605,0.09291477650376684,-0.48316447783533945,0.22391354934888785,0.49463358170886396,0.5410558305379665,0.32050386936296776,0.20121603702038882,-0.5529260462887857,0.3740559401296002,14
-0.30112590614177503,-0.8265259723500029,-0.41663682752937575,0.15634171985071468,-0.5441289246620516,0.11140823284032435,0.08778703053893999,-0.6178851822759315,-0.13952381037225614,0.5086672844151938,0.1917678561549094,0.3129108599758771,-0.23010347459847846,-0.14186330855106444,0.020565810564755857,14
0.0820749117045092,-1.0141610179621485,-0.08694499896714605,0.06337939653084708,-0.212579056219165,0.28523488881374637,-0.21200789082715452,-0.4433500502586216,-0.08422023896460536,0.1786220782559894,0.21565808556019306,0.4424941888004247,0.12466273532888814,-0.10156575598684801,0.3776964854012252,14
-0.022091355701348736,-0.7950077914141105,0.025641144245409864,0.6287612840354022,-0.43287896258850284,-0.42156084674096184,-0.21005858741665237,-0.5924937169405904,-0.5461837435887611,0.254349025839356,0.37838286976483027,0.03162071292014732,-0.36303978431512557,0.10914218806260029,0.4189311782703843,14
0.7412659626369857,-0.2962241910081747,-0.4024919242382862,0.7555544187974725,-0.1935705913048792,-0.08802094168267773,0.1459365791753274,-0.24967345400659197,-0.32231649354211994,1.0322868365380742,0.3388802728381367,0.3514251766255784,-0.003857367752473001,-0.363586550827839,0.1502420491587048,14
0.1453425496524436,-0.6362395704777976,0.29617305016588924,0.10855640407263663,-0.30301380230670794,0.12002420368591218,0.22425679201697982,-0.5789172521275258,-0.37342697257020224,0.13694719919255058,0.20502869368394225,0.5876945492055751,-0.14857502875396617,-0.5373504752116,0.0498723165175296,14
0.5237202581766187,-0.9320484573404022,-0.5943553959848877,0.377058174234084,-0.2968509358393672,0.06915530801029642,-0.19931917636411778,-0.9944499055958043,-0.03618485124744933,0.6960629806896833,0.7092614061262308,0.37391090361157,0.4184201743236835,0.09115163919874932,0.2706199388276057,14
0.04215758115761646,-0.8956279284843724,-0.159638972910844,0.6507116067543846,-0.2486901397848899,0.1716636951977682,0.2946282041668468,-0.4164943039794742,-0.33286295212010963,0.8138733610295544,0.1507037071592799,0.3415135914829678,0.16760573486362196,-0.47169602740654104,-0.1340947924647868,14
0.580642200271535,-0.9654951248354596,-0.1252698183537444,0.3181779305285214,-0.5463053428197834,0.1491539775992138,0.3315208562938727,-0.47929585487939713,-0.5340034753972964,0.768965452450806,-0.008328081494518857,0.2546817529829336,0.303028828507958,-0.4750317823387808,-0.35765184207678336,14
0.5577594206087055,-0.5061159345817711,-0.5326274048223816,0.03854915934429015,-0.3145991314379061,0.18599499912492456,0.39773568092600886,-0.5238339789527393,0.44344010630952174,0.6824899733956915,0.404431695883947,0.5348516624501674,0.2689397674433577,-0.23386059624045327,-0.3197673023033708,14
0.006641915876989826,-0.7500164790327487,0.14338678426980248,0.6005738580215101,0.008862425622097561,-0.024417950393776894,0.20750828655949682,-0.6157063916167711,-0.15217872323048193,1.0041177730883772,0.31207812492469883,0.27076787312530204,0.08675641127988547,-0.39059196673061714,0.08606728491763158,14
-0.23023865220199358,-0.6352557966058074,-0.3138105639098391,0.4108604704815182,-0.48062382849984064,-0.12881832065247983,0.39123066844888504,-0.6952785100139943,-0.7086284291209732,0.5010750312839318,0.5018032353629239,0.35324674289925984,-0.3347164570331962,-0.44950964174489905,0.35287233560688935,14
0.8708799058823353,-1.0067121830198362,0.13232677772193377,0.5479668722937521,-0.4115879762837261,-0.01639015953345287,-0.033048393878010285,-0.4674589803572371,0.06563929917625465,0.691923770302845,0.16862772877350302,0.3435328712119034,-0.5604645590503605,-0.2598738843473907,-0.04027815555231824,14
0.06511781338617016,-0.5652770891303542,0.2893960552955608,0.10445385097079435,-0.4649001098568077,0.13345406265518261,-0.028193758911769007,-0.45482710267947074,0.15415378493503057,0.2904016266118641,0.3625408045388504,0.3983631933636145,0.40055903519117314,-0.09127012886953646,-0.2504420763236385,14
-0.45323071330396736,-0.8322039347855402,0.1482196364423714,0.1715829601676664,-0.16892032864452633,0.014615949368701475,0.3065974913376912,-0.7890677835170402,-0.17861744436175836,0.8860764749973814,0.1920592083032025,0.2305069306586894,-0.25807478591276856,-0.6708738538459331,0.34270699426855367,14
-0.2535374141022648,-0.6860507677816738,0.0017158000612525481,0.6937208776457754,-0.7740881767266752,-0.2440962972092458,0.13177416658542543,-0.4169542376889751,-0.010826202150217124,1.0388577209647096,0.7915246038355646,0.13039631518581077,-0.17193927024624414,-0.1831022083127066,0.3432803457989301,14
-0.36306507593177195,-0.9200896020212961,0.17751547763966563,0.2519972452901968,-0.3154004791829599,0.5120305647423551,0.1337640996094696,-0.7247746784966205,0.23879482853587475,0.3292185325757546,0.6860413698583778,0.2744448149908625,-0.4465042846096095,-0.29892516888939236,0.20503442756917173,14
0.11652598567247033,-0.902727968276084,0.32341293223851686,0.12791879550925048,-0.27601414925760903,0.47769715330640383,0.15846509467029654,-0.43895605578173263,0.02023195020859969,0.5489426707176701,0.5557398563870375,0.11022804504575534,0.4199544275167699,-0.4584116528764792,0.09429874375093528,14
0.3745710143785695,-0.5282239145846558,-0.2109471508096723,0.27378927547476156,-0.2558221658598632,-0.10443871556224654,0.11972183887321247,-0.9541413660798556,-0.4033596671769749,0.8823016405790463,0.3630822031829665,0.24313471889906818,0.2920739359860894,-0.3927241202605272,0.38910995706005375,14
0.6217458546439064,-0.5137349871938195,-0.251764657776406,0.24586987450623105,-0.15904442256419962,0.07149994798900579,0.10973670715755064,-0.7986946009350343,-0.26044134717990075,0.8955079337617418,-0.043641565711450586,0.4162428421781139,0.24675992174621408,-0.021010579183036532,0.24533623188828985,14
0.10140151904301412,-0.4646195759945675,0.09694541683761985,0.22555119149331782,-0.4786495619907699,0.18851278905446553,0.15808614451265562,-0.23810277131250365,-0.2886718907831956,0.62853536179854,0.15463490928502777,0.028360355399261947,0.4254441627170274,-0.6503121075056925,0.08769989472246548,14
0.6700624107225231,-0.5506035606659018,-0.1663332886629541,0.6467858564168438,-0.5179240841497137,0.2720706804602073,0.8831268079427357,-0.7784680956951808,-0.5530045259215824,0.6082728736038747,0.4945508572661352,0.41398941096849706,0.15332481724545563,-0.6406513449606015,-0.019273232871282908,14
0.28730459575430134,-1.0428294253070298,-0.19257802746625402,0.018452347926551777,-0.43660674310361874,0.40369513594704126,-0.1569915030268337,-0.7905700516313248,-0.3137819484250316,0.8465165809967863,0.6034520537713277,0.16162385123410206,0.447287751331714,-0.35855736275989714,0.08436916633217448,14
0.19204821637355474,-0.8055673194706627,0.019414926575035962,0.9616386412768257,-0.46511279738096284,0.13169979210660585,-0.09175678173949965,-0.8138864653519147,0.24731386553404655,0.6614581008954278,-0.03692323052417375,0.2943045648173509,0.4367708134390872,-0.404353323223405,0.03741010072925138,14
