Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Marker Size,M_distance_10_0,M_distance_10_0_time,M_distance_10_5,M_distance_10_5_time,M_distance_10_10,M_distance_10_10_time,LOF Distance_10_0,LOF Distance_10_0 Calculation Time,LOF Distance_10_5,LOF Distance_10_5 Calculation Time,LOF Distance_10_10,LOF Distance_10_10 Calculation Time,Isolation Forest Distance_10_0,Isolation Forest Distance_10_0 Calculation Time,Isolation Forest Distance_10_5,Isolation Forest Distance_10_5 Calculation Time,Isolation Forest Distance_10_10,Isolation Forest Distance_10_10 Calculation Time,Centroid Distance_10_0,Centroid Distance_10_0 Calculation Time,Centroid Distance_10_5,Centroid Distance_10_5 Calculation Time,Centroid Distance_10_10,Centroid Distance_10_10 Calculation Time,Average Linkage Method Distance_10_0,Average Linkage Method Distance_10_0 Calculation Time,Average Linkage Method Distance_10_5,Average Linkage Method Distance_10_5 Calculation Time,Average Linkage Method Distance_10_10,Average Linkage Method Distance_10_10 Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,No. Covered Pixels,No. Covered Pixels by Different Classes,Categories Covered Data Points by Different Classes
figure_descending_markersize160_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000.0,5.0,160.0,0.2113289419295982,2.372310876846313,0.1130709873739839,2.8022375106811523,0.0771840552554554,1.34267258644104,0.1513640431991304,1.412113904953003,0.0971355740991849,1.3926308155059814,0.0715144392648566,3.089166641235352,0.8313095175085334,3.8345947265625,0.1905628515339993,3.3688247203826904,0.1076159415253766,2.1986677646636963,0.2994677850128381,2.5234720706939697,0.141647238321232,1.4269351959228516,0.0927615724528493,2.449392557144165,0.3510006436705082,1.3051531314849854,0.1512721738470426,2.531306505203247,0.0964115190004919,1.289436101913452,0.334,1.5314891338348389,37163.0,0.4253096580505371,0.006,1.4727699756622314,0.0306216870981247,0.492258071899414,2.815773742374556,0.0485217571258544,-,15.0,659.0,20.0,37163.0,7144.0,"[{'category': 'group_3', 'number': 1}, {'category': 'group_4', 'number': 7}, {'category': 'group_2', 'number': 2}, {'category': 'group_0', 'number': 10}]"
figure_category_based_markersize10_clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber2.png,clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber2,1000.0,5.0,10.0,0.4378601484903748,0.980011224746704,0.2943063065379938,0.945392370223999,0.2215374455691988,0.972296953201294,0.3404968116059267,0.9145526885986328,0.2533253543688474,2.115866184234619,0.2016456037519042,2.1272127628326416,0.8943281905056132,3.120705366134644,0.3342647533382622,3.333138465881348,0.2053349106155702,1.9420185089111328,0.5618011401034126,0.9907026290893556,0.3681387898237077,0.9022691249847412,0.2738342734010662,2.318995237350464,0.6093521285826606,1.9028491973876955,0.3734878333600069,2.209634065628052,0.2692948346524143,0.9386801719665528,0.778,0.3928329944610595,3440.0,1.6881656646728516,0.0,0.3376598358154297,0.0298442811278335,0.3103296756744385,2.414972874357057,0.0280408859252929,-,15.0,222.0,6.0,3440.0,410.0,"[{'category': 'group_1', 'number': 1}, {'category': 'group_3', 'number': 2}, {'category': 'group_0', 'number': 1}, {'category': 'group_2', 'number': 2}]"
figure_category_based_markersize60_clusternumber5_datanumber100_testnumbercategorylarge_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorylarge_repeatnumber1,500.0,5.0,60.0,0.4167090639568388,0.9295651912689208,0.2278563660355808,0.980172872543335,0.1564843922667015,2.24834418296814,0.4705657575057378,2.379133939743042,0.2342423283571518,2.1832520961761475,0.1560414443904149,0.9874801635742188,0.9357560751160884,2.002247333526612,0.2495482973857813,2.075392723083496,0.1441098707007718,2.16372299194336,0.599706931648751,2.633401870727539,0.2603211239338922,0.9863073825836182,0.1663578783820449,2.0800671577453613,0.6370224957443502,2.0092368125915527,0.2652845539495692,2.5226824283599854,0.1675120180345893,2.2693393230438232,0.762,0.3498678207397461,12311.0,1.6345210075378418,0.0,0.3168973922729492,0.0304470374983359,0.1964056491851806,3.938851758078941,0.0452322959899902,-,15.0,119.0,4.0,12311.0,1379.0,"[{'category': 'group_1', 'number': 4}]"
figure_category_based_markersize60_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber1,1500.0,3.0,60.0,0.6329131260290671,2.543769121170044,0.2484997982269914,2.3858718872070312,0.154636020390969,1.2471976280212402,0.547971244323733,2.3787059783935547,0.2175333640367442,1.0881130695343018,0.1356351895773405,2.4932732582092285,1.13720285262013,1.7802412509918213,0.2096243130707907,2.8214263916015625,0.1149386247880781,1.8085198402404783,0.5121297054896725,2.1805810928344727,0.2292974330308181,1.1676321029663086,0.1476950344599429,2.644331693649292,0.5690563219176237,1.203758716583252,0.2262298981162356,2.17242169380188,0.1411922027012574,2.52417516708374,0.368,0.560039758682251,30531.0,1.922333002090454,0.0,0.3243210315704345,0.0307383708101232,0.5230982303619385,3.2126180313256505,0.0315287113189697,-,15.0,933.0,5.0,30531.0,600.0,"[{'category': 'group_0', 'number': 5}]"
figure_descending_markersize60_clusternumber5_datanumber500_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber500_testnumbercategorysmall_repeatnumber0,2500.0,5.0,60.0,0.432131465885781,2.6155126094818115,0.1763528022807762,2.482564926147461,0.1107813240358431,2.5231375694274902,0.3556016082743979,2.5278213024139404,0.1611119887554527,2.366797924041748,0.1041494199853854,1.4308207035064695,1.134387212727224,2.46726942062378,0.2074615927294882,2.351309299468994,0.1141708207449739,3.43701720237732,0.4255276080586466,2.3396525382995605,0.1815607710790736,2.2568042278289795,0.1153991959263401,2.992905139923096,0.4787571178260833,1.3960371017456057,0.1867351454810473,1.313835859298706,0.1159875523186457,1.3505380153656006,0.1968,1.676706314086914,31975.0,0.4474248886108398,0.01,1.4650704860687256,0.0291170716448008,0.9521996974945068,1.978687924598688,0.0640854835510253,-,15.0,1985.0,11.0,31975.0,1698.0,"[{'category': 'group_3', 'number': 1}, {'category': 'group_4', 'number': 9}, {'category': 'group_2', 'number': 1}]"
figure_category_based_markersize10_clusternumber3_datanumber500_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorysmall_repeatnumber0,1500.0,3.0,10.0,0.8292649025844,2.065780639648437,0.3678828414852855,1.0242822170257568,0.2364143446026569,2.357508420944214,0.8143984369099002,1.0532569885253906,0.3444320410726091,2.091735601425171,0.2183734853281101,2.052633047103882,1.010787522223037,2.9311394691467285,0.2863832086840447,1.514270305633545,0.1650366994032808,1.6102757453918457,0.796402234762441,1.0155489444732666,0.3583116670437617,2.131829261779785,0.2311954261458476,2.026982307434082,0.8379850579397476,2.0264899730682373,0.337946092737447,1.0195636749267578,0.2116653505036819,0.9514307975769044,0.734,1.933315992355347,5995.0,0.388312816619873,0.004,1.4706549644470217,0.0288458608163259,0.417212963104248,2.26191546009299,0.0635249614715576,-,15.0,399.0,1.0,5995.0,48.0,"[{'category': 'group_2', 'number': 1}]"
figure_category_based_markersize10_clusternumber3_datanumber500_testnumbercategorysmall_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorysmall_repeatnumber2,1500.0,3.0,10.0,0.789095994989234,0.9738202095031738,0.3584249257712478,1.9469361305236816,0.2317338425895481,1.072110891342163,0.7615533655150244,0.9882192611694336,0.3331813401056834,0.9064414501190186,0.2133277411536743,2.128024816513061,1.026322010667485,2.799935102462769,0.3346704854877607,3.007384777069092,0.2040001314150135,1.6773152351379397,0.8925128522281298,1.0095818042755127,0.3999798171745835,0.970161199569702,0.2577017228535121,1.9817917346954343,0.9149603320856786,2.1029293537139893,0.399381275393698,2.024848222732544,0.2554233314832559,2.2194857597351074,0.71,0.4803104400634765,4956.0,1.3323607444763184,0.028,0.3491203784942627,0.0307678869221021,0.5136542320251465,2.230460325159448,0.0300004482269287,-,15.0,435.0,2.0,4956.0,128.0,"[{'category': 'group_0', 'number': 1}, {'category': 'group_1', 'number': 1}]"
figure_category_based_markersize60_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber1,500.0,5.0,60.0,0.6844631014553825,2.1858034133911133,0.3151491694484299,2.0674760341644287,0.20546247881948,2.07161283493042,0.691957642547643,2.221681594848633,0.314297185571987,1.0308752059936523,0.2033791243289726,2.5911452770233154,0.8090353437381732,1.8362817764282229,0.2669025214445478,3.2478058338165283,0.1590994833922445,2.0295112133026123,0.7685082136538699,2.176799774169922,0.3185425104532242,0.9450922012329102,0.2011281830518002,2.3645334243774414,0.7439141961679221,0.8844795227050781,0.304533560143578,1.0385327339172363,0.1916155903308434,0.932504415512085,0.844,1.524174451828003,12534.0,0.3466796875,0.0,0.3144934177398681,0.030534743402255,0.214712381362915,4.830410262180687,0.0186147689819335,-,15.0,78.0,0.0,12534.0,1004.0,[]
figure_category_based_markersize60_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber2,500.0,5.0,60.0,0.3673329349424503,2.479641914367676,0.2060815047858865,2.503699779510498,0.1446946360605565,2.3115668296813965,0.413050650448462,1.10544753074646,0.2232094833773579,2.2281925678253174,0.153201890674364,1.221010446548462,1.151109808307021,3.1701700687408447,0.3360549575020172,1.9721970558166504,0.196474455194354,3.017817258834839,0.4211430332846062,1.0472924709320068,0.2237678710724071,2.2772488594055176,0.1523962640897908,0.8958556652069092,0.4601372711404446,0.9400250911712646,0.2328120372026907,0.9941623210906982,0.1558452459438349,2.1980350017547607,0.838,0.3903272151947021,12421.0,1.3263890743255615,0.0,0.2681088447570801,0.0305355647162655,0.1615729331970214,4.763838713379042,0.0120341777801513,-,15.0,80.0,5.0,12421.0,1726.0,"[{'category': 'group_0', 'number': 3}, {'category': 'group_1', 'number': 1}, {'category': 'group_4', 'number': 1}]"
figure_category_based_markersize60_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber0,500.0,5.0,60.0,0.71239190787843,0.9921703338623048,0.3521815215463726,2.1470534801483154,0.2325852025577485,1.1095702648162842,0.6624043946744945,2.4342963695526123,0.3365755623603811,2.316382646560669,0.2253335497425777,1.127432346343994,0.8283556143900153,2.933488845825196,0.2744290831623064,2.05163311958313,0.1654399344777384,3.2083802223205566,0.6282367592341129,0.9164657592773438,0.3535414392033386,2.195554256439209,0.2446374576791982,0.927760362625122,0.6624563335769071,0.9792845249176024,0.3335828166819043,1.0175437927246094,0.2226118766887522,2.4551804065704346,0.806,0.3668055534362793,12195.0,1.625842571258545,0.0,0.3004796504974365,0.0298792442061359,0.2607181072235107,5.37177498419361,0.0710458755493164,-,15.0,97.0,2.0,12195.0,765.0,"[{'category': 'group_2', 'number': 2}]"
figure_category_based_markersize60_clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber0,1000.0,5.0,60.0,0.3246253845791051,2.3710777759552,0.2003998850949876,2.3985602855682373,0.145068822127704,1.0586307048797607,0.3777730658866568,2.2454628944396973,0.2350763212361151,1.089289665222168,0.1704294567453743,2.189592123031616,0.6431435854218519,2.1315391063690186,0.1788652016938996,3.8777594566345215,0.1043511459790116,2.006202220916748,0.3100569141676116,2.3580105304718018,0.1851399803495065,0.952495813369751,0.1321979253670127,2.330181121826172,0.3442756547631128,1.010148048400879,0.1874175197682451,2.182121753692627,0.1288116986856017,1.0230348110198977,0.349,1.429994821548462,16843.0,0.3692324161529541,0.015,1.350975751876831,0.0307936132607267,0.3857746124267578,2.4373453252417376,0.0364823341369628,-,15.0,645.0,9.0,16843.0,2606.0,"[{'category': 'group_3', 'number': 3}, {'category': 'group_0', 'number': 6}]"
figure_category_based_markersize160_clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber0,1500.0,3.0,160.0,0.4371096355938006,2.81021499633789,0.1868304798993129,3.2821357250213623,0.1197265321218646,2.959346055984497,0.1232313397180888,1.563753366470337,0.0886735198866963,2.763486623764038,0.069497101855493,1.5364577770233154,1.5682315460248712,3.3120310306549072,0.1961528962015066,2.0809402465820312,0.1037243859187213,2.2059576511383057,0.4341129346363765,1.5484459400177002,0.1955596323975696,1.5028502941131592,0.1266551122024211,2.6276841163635254,0.4794085187526132,1.4744107723236084,0.1950153642413181,2.858774423599243,0.1226114062807411,3.054817914962769,0.1486666666666666,0.5321247577667236,37647.0,0.5369176864624023,0.004,1.63806414604187,0.0292703042104031,0.442969799041748,2.5324519049651566,0.0345208644866943,-,15.0,1253.0,5.0,37647.0,1611.0,"[{'category': 'group_0', 'number': 5}]"
figure_category_based_markersize110_clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber2,1500.0,3.0,110.0,0.322957578739346,1.277588129043579,0.1560431033950943,2.588644027709961,0.1030653065595087,2.6114063262939453,0.1860481829909678,2.578404664993286,0.1127646375144316,1.4633166790008545,0.0806855525596358,2.520864963531494,1.9696617378547248,1.97556471824646,0.192275923373153,3.1691019535064697,0.1026226258681868,2.128413915634156,0.4340241006426164,1.376420974731445,0.1695822740169836,1.3256514072418213,0.1053570037576022,1.3706719875335691,0.4879293473113378,2.944465398788452,0.174131638715147,1.3081047534942627,0.1059335242081653,2.646338701248169,0.17,2.1445298194885254,32781.0,0.4798612594604492,0.0066666666666666,0.3590033054351806,0.0303199971282905,0.717534065246582,2.3897354553738195,0.0813250541687011,-,15.0,1223.0,19.0,32781.0,1725.0,"[{'category': 'group_0', 'number': 14}, {'category': 'group_1', 'number': 5}]"
figure_category_based_markersize10_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber1,1000.0,5.0,10.0,0.7140151234813574,0.9604904651641846,0.4744075466520917,2.3252599239349365,0.3550339235323676,1.0222210884094238,0.6636927514887663,0.985593318939209,0.4540112256221631,0.975710153579712,0.3450920973399228,2.148545026779175,0.7232130965088384,3.644765138626098,0.4321525307169245,2.9880077838897705,0.3084279347926835,2.0010454654693604,0.790058262704047,0.9750592708587646,0.5601415255703421,0.9769952297210692,0.433857091544148,2.2098093032836914,0.7892875011418242,2.03554916381836,0.5369210271162463,2.31001353263855,0.4067945151705258,0.9270904064178468,0.919,1.589557409286499,2678.0,0.4661686420440674,0.0,1.8662400245666504,0.0303483365105338,0.3863985538482666,3.971050423316664,0.0429990291595459,-,15.0,81.0,3.0,2678.0,525.0,"[{'category': 'group_0', 'number': 3}]"
figure_ascending_markersize10_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600.0,3.0,10.0,0.9854550363280709,0.999584436416626,0.6234789856622447,0.9009385108947754,0.4559865898866255,0.9591810703277588,0.9743443813845196,2.0804684162139893,0.5805110913080345,2.172323942184448,0.4134095534123033,2.0206282138824463,0.9563645742922898,2.793201208114624,0.4863453963356401,1.8113107681274407,0.326085814699026,2.857752084732056,0.984875187069552,0.9409890174865724,0.656360127767143,2.3241305351257324,0.4921863896928818,0.9580821990966796,0.9761046233662142,1.9055702686309808,0.6066252166724924,0.8906364440917969,0.4400540326107889,2.4499847888946533,0.935,0.4118797779083252,1387.0,1.7563014030456543,0.0,0.2890410423278808,0.0294023527633922,0.2177040576934814,4.176231813436967,0.0640947818756103,-,15.0,39.0,0.0,1387.0,26.0,[]
figure_ascending_markersize10_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber1,600.0,3.0,10.0,0.9747197624550904,1.0021183490753174,0.6692955521785529,2.05713963508606,0.5096111183804268,2.579129457473755,0.9670822554837228,2.2715203762054443,0.6161783242759671,0.9868695735931396,0.45212546962791,2.8513076305389404,0.953023108100338,1.49835205078125,0.5220733090403873,1.5481908321380615,0.3595069853345572,1.5954482555389404,0.9678627482671236,2.128956079483032,0.6629730487447216,2.127438545227051,0.5041568909174173,0.9463820457458496,0.9676641144567056,0.7973980903625488,0.6158249874929471,0.9069790840148926,0.4516182472891592,2.60612154006958,0.9733333333333334,0.3888084888458252,1218.0,1.5817794799804688,0.0,0.2728590965270996,0.0305113272363087,0.1877250671386718,4.630847625401695,0.0280008316040039,-,15.0,16.0,1.0,1218.0,33.0,"[{'category': 'group_1', 'number': 1}]"
figure_category_based_markersize10_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber0,1000.0,5.0,10.0,0.8720239809299848,0.9677879810333252,0.5242655623174496,0.9562194347381592,0.3742363292720975,0.9844069480895996,0.8700824406542604,0.9608676433563232,0.4889449849304826,2.300742626190185,0.3397198671072213,2.799360513687134,0.9160391002169012,3.2798993587493896,0.4348932832229807,3.466931104660034,0.285587181342846,2.235440731048584,0.926019929244292,0.931182861328125,0.5045416820119373,0.9591851234436036,0.346594550706394,2.2858357429504395,0.9332976366936472,2.060638427734375,0.5006804372272433,2.081113815307617,0.342031051077923,0.9227852821350098,0.955,0.4163758754730224,2635.0,1.3510608673095703,0.0,0.3579480648040771,0.0306141953124179,0.434183120727539,3.721492600047205,0.0445563793182373,-,15.0,45.0,1.0,2635.0,141.0,"[{'category': 'group_0', 'number': 1}]"
figure_category_based_markersize10_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber2.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber2,1000.0,5.0,10.0,0.695640509679103,1.004176139831543,0.2971060254332531,0.9301953315734864,0.1887035879970734,1.008362054824829,0.6751127581346861,0.9904751777648926,0.3079127636015543,2.1212432384490967,0.1994912858671222,2.368030309677124,1.0704387811046137,3.713999032974243,0.3446824087779677,2.0736968517303467,0.2055339772658269,1.8632581233978271,0.620287263988204,1.018949270248413,0.2952724184805223,2.197545528411865,0.1937110651301494,2.161346435546875,0.6844012389245766,2.177675247192383,0.3080873973939009,2.759486198425293,0.1987577090904897,0.9310359954833984,0.763,0.3828215599060058,3982.0,1.87686824798584,0.003,0.3090188503265381,0.0294865003562458,0.2973597049713135,2.3393721695800926,0.0530705451965332,-,15.0,237.0,2.0,3982.0,110.0,"[{'category': 'group_1', 'number': 2}]"
figure_descending_markersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500.0,5.0,110.0,0.2116628001974613,1.7154498100280762,0.1164951492586729,2.823282718658448,0.0803625892091236,3.0316357612609863,0.084511800642746,2.8386809825897217,0.0645486085510714,2.844048500061035,0.0522145921704165,1.865124225616455,3.913386061005427,2.77294921875,0.2327385243196357,2.6625912189483643,0.1199356949392957,3.7756965160369873,0.2263148932181776,2.594001293182373,0.1238396329977532,2.7315492630004883,0.0852420701318222,1.6711506843566897,0.2689078681403903,1.5888736248016355,0.1356186113530026,1.8183469772338867,0.0906742226604543,2.730223655700684,0.0944,0.6962873935699463,31794.0,2.049316644668579,0.04,0.4340832233428955,0.0299440261368857,0.6791102886199951,1.6647094005496728,0.1029808521270752,-,15.0,2246.0,12.0,31794.0,1795.0,"[{'category': 'group_2', 'number': 3}, {'category': 'group_4', 'number': 1}, {'category': 'group_0', 'number': 4}, {'category': 'group_3', 'number': 3}, {'category': 'group_1', 'number': 1}]"
