Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Shape,Marker Size,M_distance,M_distance Calculation Time,LOF Distance,LOF Distance Calculation Time,Isolation Forest Distance,Isolation Forest Distance Calculation Time,Centroid Distance,Centroid Distance Calculation Time,Average Linkage Method Distance,Average Linkage Method Distance Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,Categories Covered Data Points by Different Classes
figure_category_basedmarkersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],110,0.14528279164510816,0.5951700210571289,0.08665522488948452,0.5870010852813721,1.3984685769295893,0.8841779232025146,0.14853269484748322,0.5753343105316162,0.16746396460037083,0.5887539386749268,0.0944,0.20306611061096191,31794,0.21667766571044922,0.04,0.13577699661254883,0.029944026136885765,0.21548795700073242,1.6647094005496728,0.018043041229248047,-,15,1824,11,"[{'category': 'group_0', 'number': 4}, {'category': 'group_1', 'number': 1}, {'category': 'group_2', 'number': 3}, {'category': 'group_3', 'number': 3}]"
figure_category_basedmarkersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],160,0.1286665351395443,0.7058365345001221,0.07986288239381745,0.672827959060669,2.614035310674133,0.9870028495788574,0.13287391391053494,0.6775939464569092,0.1491957645079448,0.657156229019165,0.0756,0.22774982452392578,36181,0.2276601791381836,0.04,0.12288665771484375,0.029944026136885765,0.21518492698669434,1.6647094005496728,0.02259969711303711,-,15,1928,11,"[{'category': 'group_0', 'number': 4}, {'category': 'group_1', 'number': 1}, {'category': 'group_2', 'number': 3}, {'category': 'group_3', 'number': 3}]"
figure_ascendingmarkersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],10,0.6944880648099611,0.362288236618042,0.673251203577484,0.37392330169677734,0.5533418666079802,0.6906890869140625,0.7296185618252498,0.3548247814178467,0.6801197601792808,0.3802676200866699,0.4444,0.15733075141906738,7945,8.365416526794434,0.04,0.12101411819458008,0.029944026136885765,0.2214665412902832,1.6647094005496728,0.012566089630126953,-,15,484,3,"[{'category': 'group_4', 'number': 3}]"
figure_ascendingmarkersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],60,0.5854280504475942,0.49122095108032227,0.6040809301069949,0.4846508502960205,0.3140850197970607,0.8057177066802979,0.6071051862689453,0.4657762050628662,0.5471951712585391,0.48534655570983887,0.1368,0.16616606712341309,24381,0.18246221542358398,0.04,0.1407005786895752,0.029944026136885765,0.20684027671813965,1.6647094005496728,0.022559404373168945,-,15,942,15,"[{'category': 'group_4', 'number': 15}]"
figure_ascendingmarkersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],110,0.5579952717646317,0.5777668952941895,0.6029142479220408,0.6217195987701416,0.217788591729271,0.9170575141906738,0.5745281045098706,0.6059966087341309,0.510374524555159,0.5911529064178467,0.0944,0.22287702560424805,31794,8.277812242507935,0.04,0.12798762321472168,0.029944026136885765,0.21210169792175293,1.6647094005496728,0.01561880111694336,-,15,1222,15,"[{'category': 'group_4', 'number': 15}]"
figure_ascendingmarkersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],160,0.5466304024865014,0.7373197078704834,0.6080303967539795,0.7275292873382568,0.1588364808041841,0.9786257743835449,0.5610074917684169,0.6981730461120605,0.49297434049005484,0.7319164276123047,0.0756,0.22337698936462402,36181,0.24435639381408691,0.04,0.12127161026000977,0.029944026136885765,0.21565890312194824,1.6647094005496728,0.017299413681030273,-,15,1397,39,"[{'category': 'group_3', 'number': 2}, {'category': 'group_4', 'number': 37}]"
figure_descendingmarkersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],10,0.2963462682836623,0.37613821029663086,0.17479728399730265,0.3650650978088379,0.7857454619492927,0.6927661895751953,0.2846039154217552,8.64910078048706,0.33522638818317785,0.3553309440612793,0.4444,0.16483712196350098,7945,0.15146899223327637,0.04,0.12018918991088867,0.029944026136885772,0.20962071418762207,1.6647094005496728,0.015623807907104492,-,15,379,8,"[{'category': 'group_2', 'number': 1}, {'category': 'group_0', 'number': 3}, {'category': 'group_3', 'number': 3}, {'category': 'group_1', 'number': 1}]"
figure_descendingmarkersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],60,0.14305067105160507,0.48800110816955566,0.059369453649501525,0.48220300674438477,1.2231046210856917,0.8037216663360596,0.14913836042088102,0.46497249603271484,0.17712593245353625,0.5038344860076904,0.1368,0.19739866256713867,24381,0.16829586029052734,0.04,0.1457986831665039,0.029944026136885772,0.20276784896850586,1.6647094005496728,0.03214454650878906,-,15,426,12,"[{'category': 'group_2', 'number': 3}, {'category': 'group_4', 'number': 1}, {'category': 'group_0', 'number': 4}, {'category': 'group_3', 'number': 3}, {'category': 'group_1', 'number': 1}]"
figure_descendingmarkersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],110,0.10844925980570974,0.6061806678771973,0.04274008230229698,0.598250150680542,3.1319177692414115,0.8757858276367188,0.1167063815557089,8.964299440383911,0.13949985465756098,0.6571590900421143,0.0944,0.28136372566223145,31794,0.2413010597229004,0.04,0.13164496421813965,0.029944026136885772,0.2124793529510498,1.6647094005496728,0.022327423095703125,-,15,431,12,"[{'category': 'group_2', 'number': 3}, {'category': 'group_4', 'number': 1}, {'category': 'group_0', 'number': 4}, {'category': 'group_3', 'number': 3}, {'category': 'group_1', 'number': 1}]"
figure_descendingmarkersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500,5,['cluster' 'lip_cluster'],160,0.09108728435471669,0.702028751373291,0.03504654547178676,0.6937754154205322,-12.972977473457023,1.0294146537780762,0.09986442035302301,0.7365608215332031,0.12006757706449445,0.7029602527618408,0.0756,0.22589921951293945,36181,0.2450251579284668,0.04,0.12220144271850586,0.029944026136885772,0.20490217208862305,1.6647094005496728,0.02164936065673828,-,15,433,12,"[{'category': 'group_2', 'number': 3}, {'category': 'group_4', 'number': 1}, {'category': 'group_0', 'number': 4}, {'category': 'group_3', 'number': 3}, {'category': 'group_1', 'number': 1}]"
figure_category_basedmarkersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],10,0.2752727211311643,0.3836236000061035,0.15742845275219564,8.527908086776733,0.28057271604621636,0.686856746673584,0.22553827108079183,0.37398815155029297,0.23637528655554785,0.39935946464538574,0.5252,0.17665624618530273,9629,0.15292739868164062,0.0136,0.11615562438964844,0.029144312322239033,0.2832009792327881,1.8006715540933484,0.021467924118041992,-,15,540,55,"[{'category': 'group_4', 'number': 5}, {'category': 'group_0', 'number': 50}]"
figure_category_basedmarkersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],60,0.155563992000323,0.5143966674804688,0.061276713054792875,0.4871048927307129,0.17222733544566238,0.8056313991546631,0.11528976146420267,0.5043356418609619,0.12081974205770085,0.48800230026245117,0.15,0.16876435279846191,27549,0.16616511344909668,0.0136,0.13065457344055176,0.029144312322239033,0.2480487823486328,1.8006715540933484,0.02608180046081543,-,15,1520,207,"[{'category': 'group_4', 'number': 10}, {'category': 'group_0', 'number': 197}]"
figure_category_basedmarkersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],110,0.136252792154388,0.5972027778625488,0.05041519590902377,8.89345908164978,0.15297825479684968,0.8878846168518066,0.09852812033940461,0.5483083724975586,0.10254588083706417,0.5883588790893555,0.0912,0.19064927101135254,34898,0.21619486808776855,0.0136,0.11856842041015625,0.029144312322239033,0.2664453983306885,1.8006715540933484,0.0157315731048584,-,15,1791,262,"[{'category': 'group_4', 'number': 10}, {'category': 'group_0', 'number': 252}]"
figure_category_basedmarkersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],160,0.12421562383638962,0.6982026100158691,0.04484245702255296,0.7026243209838867,0.1425316977440012,0.9775257110595703,0.08868600746558519,0.6821305751800537,0.09211325051655139,0.6621534824371338,0.072,0.22533202171325684,39226,0.24105453491210938,0.0136,0.12743163108825684,0.029144312322239033,0.25844812393188477,1.8006715540933484,0.02169203758239746,-,15,1918,287,"[{'category': 'group_4', 'number': 21}, {'category': 'group_0', 'number': 266}]"
figure_ascendingmarkersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],10,0.4243682712424315,0.3771803379058838,0.4151379161977735,0.38497209548950195,0.2430549667004993,0.7013559341430664,0.4394137110634958,0.38407158851623535,0.36505720824496546,0.35348033905029297,0.5252,0.18648076057434082,9629,0.13492703437805176,0.0136,0.1186530590057373,0.029144312322239033,0.2595999240875244,1.800671554093349,0.023640871047973633,-,15,287,42,"[{'category': 'group_0', 'number': 21}, {'category': 'group_2', 'number': 16}, {'category': 'group_4', 'number': 2}, {'category': 'group_1', 'number': 1}, {'category': 'group_3', 'number': 2}]"
figure_ascendingmarkersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],60,0.31588660198998,0.49733495712280273,0.3960390171538881,0.49537110328674316,0.11225839414186334,0.8142995834350586,0.3470099718116971,0.4675159454345703,0.2816339998075543,0.5062642097473145,0.15,0.1805436611175537,27549,0.16710686683654785,0.0136,0.1354222297668457,0.029144312322239033,0.2601196765899658,1.800671554093349,0.03236198425292969,-,15,893,189,"[{'category': 'group_2', 'number': 80}, {'category': 'group_0', 'number': 104}, {'category': 'group_4', 'number': 2}, {'category': 'group_1', 'number': 1}, {'category': 'group_3', 'number': 2}]"
figure_ascendingmarkersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],110,0.3072756583954742,8.920444011688232,0.4305081744386101,0.5873973369598389,0.07636596824888642,0.9246954917907715,0.34918035065131015,0.5855712890625,0.28460692546090016,0.5796842575073242,0.0912,0.20615434646606445,34898,0.21951985359191895,0.0136,0.13309121131896973,0.029144312322239033,0.2468271255493164,1.800671554093349,0.015635251998901367,-,15,1231,262,"[{'category': 'group_0', 'number': 137}, {'category': 'group_2', 'number': 120}, {'category': 'group_4', 'number': 2}, {'category': 'group_1', 'number': 1}, {'category': 'group_3', 'number': 2}]"
figure_ascendingmarkersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],160,0.29920535768534806,0.7405908107757568,0.4493346471524927,0.7120139598846436,0.05470117554646747,1.0224072933197021,0.34689200747786875,0.6852002143859863,0.28465580240248745,0.6867434978485107,0.072,0.2281956672668457,39226,0.22892165184020996,0.0136,0.12157082557678223,0.029144312322239033,0.27559638023376465,1.800671554093349,0.01868605613708496,-,15,1418,281,"[{'category': 'group_4', 'number': 13}, {'category': 'group_0', 'number': 143}, {'category': 'group_2', 'number': 122}, {'category': 'group_1', 'number': 1}, {'category': 'group_3', 'number': 2}]"
figure_descendingmarkersize10_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],10,0.15623169397280645,0.36815714836120605,0.08390336440257928,0.3882160186767578,0.37610222805267957,0.6940426826477051,0.1296949992576082,0.365551233291626,0.16005730670960472,0.3761305809020996,0.5252,0.17765045166015625,9629,0.1512923240661621,0.0136,0.15052103996276855,0.02914431232223903,0.26639819145202637,1.8006715540933484,0.01933455467224121,-,15,245,65,"[{'category': 'group_2', 'number': 29}, {'category': 'group_1', 'number': 3}, {'category': 'group_0', 'number': 28}, {'category': 'group_3', 'number': 2}, {'category': 'group_4', 'number': 3}]"
figure_descendingmarkersize60_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],60,0.07248120949142667,0.4926736354827881,0.0261632390346922,0.47977781295776367,0.3522604113414908,0.8325653076171875,0.055772069467795116,0.4739377498626709,0.06933763250587666,0.4958024024963379,0.15,0.167219877243042,27549,0.18216681480407715,0.0136,0.13651680946350098,0.02914431232223903,0.2575676441192627,1.8006715540933484,0.018337488174438477,-,15,387,147,"[{'category': 'group_2', 'number': 78}, {'category': 'group_1', 'number': 4}, {'category': 'group_0', 'number': 54}, {'category': 'group_3', 'number': 3}, {'category': 'group_4', 'number': 8}]"
figure_descendingmarkersize110_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],110,0.0554168961800241,0.6149213314056396,0.018353544166043623,0.5872828960418701,0.48680900522521,0.9235656261444092,0.041490560486608596,0.5952756404876709,0.051804559971934894,0.5919079780578613,0.0912,0.20755958557128906,34898,0.215623140335083,0.0136,0.1349658966064453,0.02914431232223903,0.2631263732910156,1.8006715540933484,0.01563119888305664,-,15,406,125,"[{'category': 'group_2', 'number': 68}, {'category': 'group_1', 'number': 4}, {'category': 'group_0', 'number': 42}, {'category': 'group_3', 'number': 3}, {'category': 'group_4', 'number': 8}]"
figure_descendingmarkersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber2,2500,5,['cluster' 'lip_cluster'],160,0.046677682932537934,0.7024555206298828,0.014972970852557888,0.7067289352416992,0.7230565232955554,1.0348894596099854,0.034542930416873174,0.6938421726226807,0.04334982097009921,0.6692965030670166,0.072,0.24207258224487305,39226,0.22806048393249512,0.0136,8.25774621963501,0.02914431232223903,0.2889070510864258,1.8006715540933484,0.021867036819458008,-,15,423,112,"[{'category': 'group_2', 'number': 61}, {'category': 'group_1', 'number': 4}, {'category': 'group_0', 'number': 36}, {'category': 'group_3', 'number': 3}, {'category': 'group_4', 'number': 8}]"
figure_category_basedmarkersize10_clusternumber5_datanumber500_testnumbercategorysmall_repeatnumber0,clusternumber5_datanumber500_testnumbercategorysmall_repeatnumber0,2500,5,['lip_cluster' 'cluster'],10,0.5264008465072562,0.3756587505340576,0.5094066897489357,0.3947269916534424,0.6935741237502167,0.7018530368804932,0.5480721224037408,0.3711254596710205,0.5731718207384596,0.3607625961303711,0.5808,0.19115781784057617,8856,0.13515591621398926,0.01,0.11843681335449219,0.029117071644800832,0.2581312656402588,1.978687924598687,0.019166231155395508,-,15,528,3,"[{'category': 'group_4', 'number': 2}, {'category': 'group_1', 'number': 1}]"
figure_category_basedmarkersize60_clusternumber5_datanumber500_testnumbercategorysmall_repeatnumber0,clusternumber5_datanumber500_testnumbercategorysmall_repeatnumber0,2500,5,['lip_cluster' 'cluster'],60,0.2898662104698684,0.4800746440887451,0.2585860650733457,0.49303555488586426,0.5072756469322032,0.8297510147094727,0.30450083050701393,0.47382640838623047,0.32599797902791483,0.4767274856567383,0.1968,0.1674497127532959,31975,8.59439468383789,0.01,0.12384915351867676,0.029117071644800832,0.2441263198852539,1.978687924598687,0.02631402015686035,-,15,1358,10,"[{'category': 'group_4', 'number': 9}, {'category': 'group_1', 'number': 1}]"
